step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
138,2.7600000000000002,-0.03319082409143448,0.026750851422548294,4.667724132537842,0.3032478392124176,0.016176404431462288,-0.027634117752313614,0.045928847044706345,0.0925028920173645,-0.009854999370872974,0.11441099643707275,-0.16341644525527954,-0.0538015142083168,0.0,0.0,5.0,0.3349992402281377,-0.002667844295501709,0.00894618034362793,0.003545999526977539,0.011517763137817383,0.009577667340636253,1.0040458994917572,False,False
139,2.7800000000000002,-0.03225930780172348,0.028661079704761505,4.667547225952148,0.30223801732063293,0.012975105084478855,-0.02540118247270584,0.04714565351605415,0.09841901063919067,-0.00785350427031517,0.11035199463367462,-0.15392526984214783,-0.05562508851289749,0.0,0.0,5.0,0.3352416552306722,-0.0002454519271850586,0.008325934410095215,0.006114363670349121,0.010721564292907715,0.009579562582075596,1.0136254620738328,False,False
140,2.8000000000000003,-0.03130804002285004,0.030683672055602074,4.667413711547852,0.30118608474731445,0.009964733384549618,-0.02325025200843811,0.04790946841239929,0.10374370962381363,-0.005482251290231943,0.10594538599252701,-0.1444656103849411,-0.05685210973024368,0.0,0.0,5.0,0.33546284498773304,0.001878499984741211,0.007173418998718262,0.008712530136108398,0.009840846061706543,0.009581387042999268,1.023206849116832,False,False
141,2.82,-0.03034578077495098,0.03280704468488693,4.667330741882324,0.3001052141189575,0.007153457496315241,-0.02118680812418461,0.04824909567832947,0.1085011214017868,-0.0028314616065472364,0.10132322460412979,-0.13419212400913239,-0.057450152933597565,0.0,0.0,5.0,0.3356575693893441,0.00378572940826416,0.006085634231567383,0.01096498966217041,0.008718252182006836,0.009583131410181522,1.0327899805270135,False,False
142,2.84,-0.029380712658166885,0.03502010926604271,4.66730260848999,0.2990085184574127,0.0045530651696026325,-0.019217045977711678,0.04819595068693161,0.11271819472312927,2.3015982151264325e-05,0.09629438817501068,-0.12357913702726364,-0.0574551597237587,0.0,0.0,5.0,0.33582315085007475,0.005587458610534668,0.005062103271484375,0.012845635414123535,0.007715344429016113,0.009584772400557995,1.0423747529275715,False,False
143,2.86,-0.028420360758900642,0.03731236234307289,4.667333126068115,0.29790815711021423,0.002168217906728387,-0.017345713451504707,0.04778311774134636,0.11642502248287201,0.003049757331609726,0.09120810031890869,-0.11285441368818283,-0.05692858248949051,0.0,0.0,5.0,0.33595710782910865,0.007165312767028809,0.004232645034790039,0.014380693435668945,0.006775379180908203,0.009586344473063946,1.0519610974006355,False,False
144,2.88,-0.027471577748656273,0.039673902094364166,4.667425155639648,0.2968149781227112,-1.5244030464600655e-06,-0.015574248507618904,0.0470443069934845,0.11965253949165344,0.006215707864612341,0.08605663478374481,-0.10229112207889557,-0.05594746023416519,0.0,0.0,5.0,0.3360576337366936,0.008179783821105957,0.003168940544128418,0.015717148780822754,0.004943966865539551,0.009587987326085567,1.061549084726721,False,False
145,2.9,-0.026540545746684074,0.04209543764591217,4.667581558227539,0.29573947191238403,-0.001962601440027356,-0.013915356248617172,0.04601350054144859,0.12243039160966873,0.009333820082247257,0.07972681522369385,-0.09220944344997406,-0.054477907717227936,0.0,0.0,5.0,0.33612266640255567,0.007434368133544922,0.0005763769149780273,0.0174868106842041,0.0009279251098632812,0.009589803405106068,1.0711388881318271,False,False
146,2.92,-0.02563275583088398,0.04456828534603119,4.667794227600098,0.29469460248947144,-0.0037079351022839546,-0.012423931621015072,0.04472523555159569,0.1247907280921936,0.011907922104001045,0.06911946833133698,-0.0809328481554985,-0.052297718822956085,0.0,0.0,5.0,0.33616074346357977,0.00993359088897705,-0.002102971076965332,0.01833510398864746,-0.000202178955078125,0.009591101668775082,1.0807299898006022,False,False
147,2.94,-0.02475307509303093,0.047084636986255646,4.668057918548584,0.2936949133872986,-0.0052267275750637054,-0.011108235456049442,0.04320782795548439,0.12678898870944977,0.01443904172629118,0.06200365722179413,-0.069759301841259,-0.04945112019777298,0.0,0.0,5.0,0.33617736866866454,0.010645389556884766,-0.0010070204734802246,0.01748788356781006,-0.0010962486267089844,0.009592673741281033,1.0903226635418832,False,False
148,2.96,-0.02390577271580696,0.049637701362371445,4.668372631072998,0.29274800419807434,-0.006558786146342754,-0.009938365779817104,0.04149207845330238,0.12846828997135162,0.016978086903691292,0.05442585423588753,-0.062442339956760406,-0.046635933220386505,0.0,0.0,5.0,0.3361727222531978,0.010495781898498535,-9.846687316894531e-05,0.015737175941467285,-0.00028645992279052734,0.009594319388270378,1.0999169829301536,False,False
149,2.98,-0.023094583302736282,0.052221473306417465,4.668736934661865,0.29185134172439575,-0.007761411834508181,-0.008902808651328087,0.039599400013685226,0.12986521422863007,0.019499817863106728,0.048488181084394455,-0.05696995183825493,-0.044157661497592926,0.0,0.0,5.0,0.3361482716145321,0.00907886028289795,-0.0007467865943908691,0.014760136604309082,-0.0006083846092224121,0.009595915675163269,1.1095128986053169,False,False
150,3.0,-0.02232285402715206,0.05483059957623482,4.669148921966553,0.29100075364112854,-0.008844926953315735,-0.007986552082002163,0.03754826635122299,0.13100890815258026,0.02169152908027172,0.042431384325027466,-0.05065946280956268,-0.041811950504779816,0.0,0.0,5.0,0.3361058468662828,0.008949041366577148,-0.0018042922019958496,0.013588547706604004,-0.0006620287895202637,0.0095972940325737,1.1191101926378906,False,False
151,3.02,-0.021593602374196053,0.05746033042669296,4.669601917266846,0.29019489884376526,-0.009801516309380531,-0.00716867670416832,0.03535475209355354,0.1319294571876526,0.023646263405680656,0.03860507160425186,-0.04438607767224312,-0.03948391228914261,0.0,0.0,5.0,0.3360518803845381,0.009632110595703125,-0.0015219449996948242,0.012452244758605957,-0.0007752180099487305,0.00959846656769514,1.1287086592055857,False,False
152,3.04,-0.020909516140818596,0.060106441378593445,4.670094013214111,0.28943368792533875,-0.0106557821854949,-0.006411530543118715,0.033034563064575195,0.1326504349708557,0.02557247318327427,0.03633125126361847,-0.04052122309803963,-0.03721380978822708,0.0,0.0,5.0,0.3359880240092084,0.011925220489501953,-4.744529724121094e-05,0.011747241020202637,0.00031387805938720703,0.009599204175174236,1.13830786338076,False,False
153,3.06,-0.02027304284274578,0.06276510655879974,4.670628547668457,0.28871604800224304,-0.011468714103102684,-0.00567126227542758,0.030594345182180405,0.13318583369255066,0.027905093505978584,0.03690212592482567,-0.040336597710847855,-0.035034485161304474,0.0,0.0,5.0,0.33591071503962355,0.01078653335571289,0.0007532835006713867,0.012211918830871582,0.00055694580078125,0.009600233286619186,1.1479080966673791,False,False
154,3.08,-0.01968649961054325,0.06543263047933578,4.671210289001465,0.2880397140979767,-0.012265811674296856,-0.004942993633449078,0.028041988611221313,0.13353672623634338,0.030273012816905975,0.03512253984808922,-0.03901292011141777,-0.03301522880792618,0.0,0.0,5.0,0.3358149214327164,0.011462926864624023,0.000821232795715332,0.01223456859588623,0.0017006397247314453,0.009601025842130184,1.1575091225095093,False,False
155,3.1,-0.019152117893099785,0.06810537725687027,4.671841621398926,0.28740260004997253,-0.01303116325289011,-0.004231453873217106,0.025378534570336342,0.13370858132839203,0.032827187329530716,0.03522586077451706,-0.03722882270812988,-0.03104371577501297,0.0,0.0,5.0,0.33569788125214284,0.010940909385681152,0.0011037588119506836,0.01240384578704834,0.001344919204711914,0.009601982310414314,1.1671111048199236,False,False
156,3.12,-0.018672039732336998,0.07077979296445847,4.672523498535156,0.28680384159088135,-0.013759646564722061,-0.003532340284436941,0.022612815722823143,0.13370485603809357,0.035338208079338074,0.03388381376862526,-0.03538632020354271,-0.029098249971866608,0.0,0.0,5.0,0.33555816659934146,0.010820150375366211,0.0005644559860229492,0.012262344360351562,0.0012623071670532227,0.009602917358279228,1.1767140221782029,False,False
157,3.14,-0.018248245120048523,0.0734524354338646,4.673254489898682,0.28624382615089417,-0.01444598101079464,-0.0028549847193062305,0.01975153759121895,0.1335316002368927,0.03776107355952263,0.033062227070331573,-0.03306770697236061,-0.027119286358356476,0.0,0.0,5.0,0.33539661162942325,0.008762598037719727,-0.001605391502380371,0.011083841323852539,0.0004825592041015625,0.009604253806173801,1.1863182759843767,False,False
158,3.16,-0.017882488667964935,0.07611997425556183,4.674028396606445,0.2857224643230438,-0.015060773119330406,-0.0021886713802814484,0.016811219975352287,0.13319598138332367,0.03957567736506462,0.03280004486441612,-0.028279637917876244,-0.025166891515254974,0.0,0.0,5.0,0.33521861538493386,0.005755305290222168,-0.00452810525894165,0.006784200668334961,0.0002950429916381836,0.009605924598872662,1.1959242005832493,False,False
159,3.18,-0.017576118931174278,0.07877922803163528,4.674827575683594,0.28523561358451843,-0.015563690103590488,-0.001484005362726748,0.013815966434776783,0.13270427286624908,0.04036715626716614,0.03692113608121872,-0.0219219122081995,-0.023605279624462128,0.0,0.0,5.0,0.33504058300712186,0.003577113151550293,-0.003461122512817383,0.004463672637939453,-0.002538025379180908,0.009607285261154175,1.2055314858444035,False,False
160,3.2,-0.01733006164431572,0.08142707496881485,4.6756367683410645,0.2847769856452942,-0.015983041375875473,-0.0007380010792985559,0.010783578269183636,0.13205267488956451,0.040542952716350555,0.03695600479841232,-0.019962253049016,-0.022298119962215424,0.0,0.0,5.0,0.33487640350851994,0.003294229507446289,-0.004548847675323486,0.003145456314086914,-0.0025974512100219727,0.009608034044504166,1.2151395198889077,False,False
161,3.22,-0.01714496873319149,0.08406026661396027,4.676445960998535,0.28434377908706665,-0.01636292040348053,3.092464612564072e-05,0.007720813620835543,0.13123956322669983,0.040448036044836044,0.039236072450876236,-0.018009807914495468,-0.02103317528963089,0.0,0.0,5.0,0.33473466287528936,0.002817869186401367,-0.00330960750579834,0.002583146095275879,-0.003302335739135742,0.009608878754079342,1.224748398642987,False,False
162,3.24,-0.01702139712870121,0.08667554706335068,4.677253723144531,0.283934086561203,-0.016725508496165276,0.0008250166429206729,0.004632151685655117,0.13026027381420135,0.04030241817235947,0.039495520293712616,-0.01826614700257778,-0.01991467922925949,0.0,0.0,5.0,0.3346155071765368,0.0027648210525512695,-0.0034188032150268555,0.0025478601455688477,-0.0028197765350341797,0.009609527885913849,1.2343579265289009,False,False
163,3.2600000000000002,-0.01695985160768032,0.08926954120397568,4.678058624267578,0.2835460603237152,-0.01708628609776497,0.0016303220763802528,0.0015181631315499544,0.12911193072795868,0.04018343985080719,0.04037916660308838,-0.017859144136309624,-0.01883915811777115,0.0,0.0,5.0,0.3345189635309294,0.003111720085144043,-0.002055227756500244,0.002770066261291504,-0.0026340484619140625,0.009610181674361229,1.243968108203262,False,False
164,3.2800000000000002,-0.016960857436060905,0.09183885157108307,4.678863525390625,0.28317832946777344,-0.017452817410230637,0.002441630931571126,-0.001623133779503405,0.12779109179973602,0.04027084633708,0.04011690616607666,-0.018868492916226387,-0.01785489171743393,0.0,0.0,5.0,0.3344408477853738,0.002818584442138672,-0.002402961254119873,0.003366231918334961,-0.002080082893371582,0.009610696695744991,1.253578804899007,False,False
165,3.3000000000000003,-0.01702495850622654,0.09438002854585648,4.679670333862305,0.28283002972602844,-0.017819810658693314,0.0032476268243044615,-0.004791076295077801,0.12629826366901398,0.0404064804315567,0.03986852616071701,-0.017929451540112495,-0.0168616846203804,0.0,0.0,5.0,0.33437783121544223,0.0027823448181152344,-0.0024958252906799316,0.004081368446350098,-0.00225222110748291,0.009611096233129501,1.2631899011321366,False,False
166,3.3200000000000003,-0.01715266890823841,0.09688963741064072,4.680480003356934,0.28250232338905334,-0.018160497769713402,0.00403937604278326,-0.007983539253473282,0.12463551759719849,0.04058104753494263,0.03871691972017288,-0.016258275136351585,-0.015780620276927948,0.0,0.0,5.0,0.33432745047786044,0.004309654235839844,0.00010478496551513672,0.002453327178955078,-0.0012081265449523926,0.009611678309738636,1.2728015794418752,False,False
167,3.34,-0.01734449714422226,0.09936431050300598,4.6812968254089355,0.2821924686431885,-0.018518848344683647,0.004825273994356394,-0.011203303001821041,0.12280363589525223,0.041101355105638504,0.03930475562810898,-0.019713565707206726,-0.015048228204250336,0.0,0.0,5.0,0.3342840278525826,0.0027778148651123047,0.0010219812393188477,0.0018402338027954102,-0.0003228187561035156,0.00961240567266941,1.2824139851145446,False,False
168,3.36,-0.017600998282432556,0.10180065035820007,4.682124137878418,0.28189292550086975,-0.018936464563012123,0.005612509325146675,-0.014452801086008549,0.12080300599336624,0.04158588871359825,0.03885803744196892,-0.022203534841537476,-0.01468338817358017,0.0,0.0,5.0,0.3342427729561699,0.0024503469467163086,-0.00020104646682739258,0.0033693313598632812,-0.00015884637832641602,0.009612700901925564,1.2920266860164702,False,False
169,3.38,-0.01792287826538086,0.10419527441263199,4.682960510253906,0.2816023528575897,-0.019368400797247887,0.006385659333318472,-0.01774151623249054,0.11863193660974503,0.04208196699619293,0.03790043294429779,-0.02116340957581997,-0.01410800963640213,0.0,0.0,5.0,0.33420341535313913,0.003110527992248535,-0.00040411949157714844,0.004772186279296875,-4.76837158203125e-07,0.009612825699150562,1.3016395117156208,False,False
170,3.4,-0.018310951068997383,0.10654477775096893,4.683809280395508,0.281325101852417,-0.01976739428937435,0.007135378662496805,-0.021071717143058777,0.11629222333431244,0.04277348518371582,0.036529116332530975,-0.01892240159213543,-0.013336434960365295,0.0,0.0,5.0,0.33416111646788166,0.0034613609313964844,0.0016273260116577148,0.0037183761596679688,0.002126455307006836,0.009613207541406155,1.311252719257027,False,False
171,3.42,-0.018766019493341446,0.10884583741426468,4.684675216674805,0.28105872869491577,-0.020135676488280296,0.007873887196183205,-0.024440255016088486,0.11378777027130127,0.043801385909318924,0.03679034486413002,-0.01810465380549431,-0.01301746815443039,0.0,0.0,5.0,0.3341097107076033,0.002043485641479492,0.00229799747467041,0.0026384592056274414,0.0037147998809814453,0.009613655507564545,1.3208663747645915,False,False
172,3.44,-0.019288741052150726,0.11109521239995956,4.685561656951904,0.28079432249069214,-0.020473767071962357,0.008623986504971981,-0.02783612720668316,0.11112426221370697,0.044803351163864136,0.03768256679177284,-0.015921398997306824,-0.013141386210918427,0.0,0.0,5.0,0.3340444181967437,0.0011292695999145508,0.002509593963623047,0.0019354820251464844,0.0038486719131469727,0.009614158421754837,1.3304805331863463,False,False
173,3.46,-0.019879573956131935,0.1132897436618805,4.686466217041016,0.280525803565979,-0.02076650783419609,0.00938895158469677,-0.031249504536390305,0.10830255597829819,0.0456780269742012,0.03826023265719414,-0.013593234121799469,-0.013448044657707214,0.0,0.0,5.0,0.3339658613334953,0.0008208751678466797,0.0033255815505981445,0.0010294914245605469,0.004477858543395996,0.009614473208785057,1.3400950063951313,False,False
174,3.48,-0.020538795739412308,0.11542623490095139,4.687388896942139,0.2802487313747406,-0.021020928397774696,0.010170192457735538,-0.03467393293976784,0.10532036423683167,0.04657280072569847,0.03928498923778534,-0.012118728831410408,-0.01400226354598999,0.0,0.0,5.0,0.33387237020886845,0.0004665851593017578,0.004935503005981445,2.3484230041503906e-05,0.005990743637084961,0.009614518843591213,1.3497095252387226,False,False
175,3.5,-0.02126658521592617,0.11750143021345139,4.688331127166748,0.2799564301967621,-0.021253637969493866,0.010978360660374165,-0.038105156272649765,0.10217306762933731,0.047637760639190674,0.04091392457485199,-0.011459987610578537,-0.014973945915699005,0.0,0.0,5.0,0.3337609025067235,-0.0006232261657714844,0.00531315803527832,-0.00047844648361206055,0.0066231489181518555,0.00961487740278244,1.359324402641505,False,False
176,3.52,-0.022062987089157104,0.11951202899217606,4.68929386138916,0.27964237332344055,-0.021463507786393166,0.011816011741757393,-0.04153402894735336,0.0988597497344017,0.04864295572042465,0.04218027740716934,-0.009883644059300423,-0.016187898814678192,0.0,0.0,5.0,0.3336288432428789,-0.0011092424392700195,0.004881739616394043,-0.000341951847076416,0.006305813789367676,0.009615542367100716,1.3689399450086057,False,False
177,3.54,-0.022927874699234962,0.12145469337701797,4.690275192260742,0.2793046236038208,-0.021633293479681015,0.012674027122557163,-0.04495266452431679,0.09537824243307114,0.049537576735019684,0.042893558740615845,-0.0075072781182825565,-0.017364583909511566,0.0,0.0,5.0,0.3334762158095379,-0.001148521900177002,0.004144906997680664,0.00029015541076660156,0.005524158477783203,0.009616388939321041,1.3785563339479268,False,False
178,3.56,-0.023860957473516464,0.12332604825496674,4.691274642944336,0.2789458632469177,-0.021748162806034088,0.013539023697376251,-0.04835188388824463,0.09172822535037994,0.050338756293058395,0.042827822268009186,-0.004449223168194294,-0.018344782292842865,0.0,0.0,5.0,0.33330167350147916,-0.0008918046951293945,0.003245830535888672,0.0012454986572265625,0.004582881927490234,0.009617321193218231,1.388173655141145,False,False
179,3.58,-0.024861743673682213,0.12512272596359253,4.692289352416992,0.2785712778568268,-0.02179420366883278,0.014395015314221382,-0.05172085016965866,0.08791262656450272,0.05107567459344864,0.04195559769868851,-0.0006776757072657347,-0.019040681421756744,0.0,0.0,5.0,0.3331060574156678,-0.0006251335144042969,0.002772212028503418,0.0027513504028320312,0.0032777786254882812,0.009618225507438183,1.3977918806485832,False,False
180,3.6,-0.025929510593414307,0.1268414855003357,4.693317890167236,0.2781871557235718,-0.021759912371635437,0.015211251564323902,-0.05504779890179634,0.08393818140029907,0.05180952325463295,0.03883188217878342,0.003537970595061779,-0.01940598338842392,0.0,0.0,5.0,0.332888898065137,0.00015211105346679688,0.001787424087524414,0.004530906677246094,0.002403855323791504,0.009618973359465599,1.4074108540080488,False,False
181,3.62,-0.02706329897046089,0.12847928702831268,4.694362163543701,0.27780142426490784,-0.02162885293364525,0.015955349430441856,-0.05832073092460632,0.07981870323419571,0.05260980501770973,0.03474033251404762,0.00896519236266613,-0.019360221922397614,0.0,0.0,5.0,0.332646714128,0.0012116432189941406,0.0010257959365844727,0.005965471267700195,0.0018786191940307617,0.009619592688977718,1.4170304466970265,False,False
182,3.64,-0.028261885046958923,0.13003338873386383,4.695423603057861,0.27742210030555725,-0.0213824100792408,0.016615893691778183,-0.06152470409870148,0.07557355612516403,0.05352707579731941,0.030498400330543518,0.015058380551636219,-0.01896243542432785,0.0,0.0,5.0,0.33237659049077883,0.0019456148147583008,0.0003609657287597656,0.0066977739334106445,0.0011681318283081055,0.009620304219424725,1.4266507509164512,False,False
183,3.66,-0.029523693025112152,0.13150155544281006,4.696503639221191,0.27705562114715576,-0.021014561876654625,0.01719074882566929,-0.06463991850614548,0.07122741639614105,0.05445238575339317,0.026209671050310135,0.021102022379636765,-0.018300063908100128,0.0,0.0,5.0,0.332075817456948,0.0024912357330322266,-0.00029850006103515625,0.00691831111907959,0.0003440380096435547,0.009621096774935722,1.436271847691387,False,False
184,3.68,-0.03084675222635269,0.1328819990158081,4.697601318359375,0.27670663595199585,-0.020531240850687027,0.0176810584962368,-0.06764712184667587,0.06680461764335632,0.05530737340450287,0.02209644392132759,0.026614099740982056,-0.017428241670131683,0.0,0.0,5.0,0.3317440435687419,0.0034421682357788086,-0.002207517623901367,0.007369518280029297,-0.00046640634536743164,0.009621716104447842,1.4458935637958348,False,False
185,3.7,-0.032228726893663406,0.13417337834835052,4.6987152099609375,0.2763812243938446,-0.01993141695857048,0.018105844035744667,-0.07052811980247498,0.06232748180627823,0.0560336671769619,0.019723473116755486,0.03277721256017685,-0.016172640025615692,0.0,0.0,5.0,0.3313815188019361,0.0031691789627075195,-0.00198286771774292,0.008593559265136719,-0.0019942522048950195,0.009622343815863132,1.455515907611698,False,False
186,3.72,-0.033666908740997314,0.13537482917308807,4.69984245300293,0.2760855257511139,-0.019211476668715477,0.018447015434503555,-0.07326517254114151,0.05781245976686478,0.056726641952991486,0.01381419226527214,0.03866465389728546,-0.014707176014780998,0.0,0.0,5.0,0.3309899668224339,0.0046460628509521484,-0.003185749053955078,0.009618878364562988,-0.00263291597366333,0.009622800163924694,1.4651387077756226,False,False
187,3.74,-0.03515826538205147,0.13648580014705658,4.700984954833984,0.27582553029060364,-0.018373094499111176,0.018680162727832794,-0.0758424699306488,0.05328276380896568,0.057486213743686676,0.009011606685817242,0.044676605612039566,-0.012837274000048637,0.0,0.0,5.0,0.3305668986787567,0.004955649375915527,-0.003075242042541504,0.01004326343536377,-0.0034697651863098145,0.009623495861887932,1.4747622036375105,False,False
188,3.7600000000000002,-0.03669941425323486,0.13750624656677246,4.702142715454102,0.27560660243034363,-0.01742423139512539,0.018804728984832764,-0.07824245095252991,0.04876575246453285,0.058249082416296005,0.003052379470318556,0.04978281259536743,-0.010831406340003014,0.0,0.0,5.0,0.330111764117047,0.005394935607910156,-0.003969788551330566,0.01008152961730957,-0.0036907196044921875,0.009624187834560871,1.4843863914720714,False,False
189,3.7800000000000002,-0.038286663591861725,0.1384367048740387,4.703314781188965,0.27543124556541443,-0.01637106016278267,0.018820837140083313,-0.08045020699501038,0.04428964853286743,0.05895264446735382,-0.001738153980113566,0.05518569052219391,-0.008677234873175621,0.0,0.0,5.0,0.3296251036045797,0.005410194396972656,-0.004521310329437256,0.00962674617767334,-0.004334688186645508,0.009624967351555824,1.4940113588236272,False,False
190,3.8000000000000003,-0.0399160161614418,0.13927829265594482,4.704499244689941,0.27530163526535034,-0.01521679013967514,0.018744317814707756,-0.08245022594928741,0.03988105431199074,0.059499435126781464,-0.006119099911302328,0.0599774569272995,-0.006452720146626234,0.0,0.0,5.0,0.3291085345902938,0.005390286445617676,-0.0049839019775390625,0.008803367614746094,-0.004987478256225586,0.009625795297324657,1.503637154120952,False,False
191,3.8200000000000003,-0.04158317670226097,0.140032559633255,4.705692768096924,0.2752181887626648,-0.013978356495499611,0.018586019054055214,-0.08422920852899551,0.03556215763092041,0.0598580576479435,-0.009833262301981449,0.06368833035230637,-0.004202831070870161,0.0,0.0,5.0,0.3285651002351644,0.005025625228881836,-0.005078554153442383,0.00797724723815918,-0.005449831485748291,0.009626677259802818,1.5132638313807547,False,False
192,3.84,-0.043283626437187195,0.1407015174627304,4.706892013549805,0.2751801013946533,-0.012675577774643898,0.018353726714849472,-0.08577744662761688,0.03135088458657265,0.060049545019865036,-0.013447417877614498,0.06649698317050934,-0.002011972712352872,0.0,0.0,5.0,0.3279979894065768,0.004749298095703125,-0.0052942633628845215,0.007070422172546387,-0.005752384662628174,0.009627548977732658,1.5228913803584874,False,False
193,3.86,-0.04501267895102501,0.1412874311208725,4.708093643188477,0.2751857042312622,-0.011325240135192871,0.018054481595754623,-0.08708827942609787,0.027263440191745758,0.060078445822000504,-0.016470998525619507,0.06852419674396515,0.00011695108696585521,0.0,0.0,5.0,0.32741044669658875,0.004303693771362305,-0.005299210548400879,0.006184816360473633,-0.006023049354553223,0.009628432802855968,1.5325198131613433,False,False
194,3.88,-0.0467655323445797,0.14179295301437378,4.709294319152832,0.27523303031921387,-0.009942787699401379,0.017696212977170944,-0.08815760910511017,0.02331341803073883,0.059953898191452026,-0.0193061213940382,0.06978337466716766,0.002147622872143984,0.0,0.0,5.0,0.3268058283091411,0.003894209861755371,-0.005414843559265137,0.005388021469116211,-0.006151318550109863,0.009629280306398869,1.5421490934677422,False,False
195,3.9,-0.048537347465753555,0.14222095906734467,4.710490703582764,0.2753199636936188,-0.008540190756320953,0.017285000532865524,-0.08898380398750305,0.019512368366122246,0.0596911795437336,-0.02173551544547081,0.07060664147138596,0.004088724497705698,0.0,0.0,5.0,0.3261875350301569,0.0034542083740234375,-0.005426168441772461,0.0046613216400146484,-0.006276428699493408,0.009630104526877403,1.5517791979946196,False,False
196,3.92,-0.0503232479095459,0.14257453382015228,4.711680889129639,0.27544429898262024,-0.007126109674572945,0.016826899722218513,-0.08956670761108398,0.0158701092004776,0.059304554015398026,-0.023977840319275856,0.07099270820617676,0.0059339203871786594,0.0,0.0,5.0,0.32555773169635377,0.0030835866928100586,-0.00546950101852417,0.003939032554626465,-0.0062773823738098145,0.009630904532968998,1.5614101025275886,False,False
197,3.94,-0.05211838334798813,0.1428568959236145,4.71286153793335,0.2756040096282959,-0.005708211101591587,0.01632816530764103,-0.08990743011236191,0.012394998222589493,0.058809902518987656,-0.02579372562468052,0.07104204595088959,0.00768146151676774,0.0,0.0,5.0,0.32491985934032946,0.0030655860900878906,-0.005228161811828613,0.0026886463165283203,-0.005110800266265869,0.00963189173489809,1.5710419942624867,False,False
198,3.96,-0.05391792580485344,0.14307145774364471,4.714033126831055,0.27579542994499207,-0.0042931074276566505,0.015816660597920418,-0.09000775218009949,0.009090795181691647,0.058332253247499466,-0.025261692702770233,0.07075731456279755,0.009179833345115185,0.0,0.0,5.0,0.3242740157552141,0.0019435882568359375,-0.004058182239532471,0.001809239387512207,-0.0050127506256103516,0.009632875211536884,1.5806748694740236,False,False
199,3.98,-0.05571708455681801,0.1432216912508011,4.715194225311279,0.27601274847984314,-0.0028930562548339367,0.015301652252674103,-0.08986916393041611,0.005959070287644863,0.05778546631336212,-0.02616148442029953,0.06956877559423447,0.010373781435191631,0.0,0.0,5.0,0.323621964106724,0.002366304397583008,-0.00400155782699585,0.0006282329559326172,-0.005523502826690674,0.009633575566112995,1.5903084450401366,False,False
200,4.0,-0.05751112475991249,0.1433110237121582,4.716343402862549,0.27625226974487305,-0.001540628494694829,0.01478015910834074,-0.08949745446443558,0.0030007800087332726,0.05712208151817322,-0.025934923440217972,0.06601870059967041,0.011539424769580364,0.0,0.0,5.0,0.32296539147124614,0.0015895366668701172,-0.003107607364654541,2.765655517578125e-05,-0.005446672439575195,0.009634464047849178,1.5999429090879858,False,False
201,4.0200000000000005,-0.059295497834682465,0.14334286749362946,4.717478275299072,0.276511013507843,-0.00026635723770596087,0.014252695254981518,-0.08890480548143387,0.00021180625481065363,0.05642068758606911,-0.026788625866174698,0.06177045777440071,0.012486408464610577,0.0,0.0,5.0,0.3223067772367591,0.0011245012283325195,-0.003513336181640625,-0.00016188621520996094,-0.005052506923675537,0.009635192342102528,1.6095781014300883,False,False
202,4.04,-0.06106594577431679,0.14332060515880585,4.718599796295166,0.2767864465713501,0.0009345359867438674,0.013714183121919632,-0.0881069004535675,-0.002409627428278327,0.05565551295876503,-0.027072148397564888,0.05869198963046074,0.013373556546866894,0.0,0.0,5.0,0.32164564390260314,0.0004019737243652344,-0.003746926784515381,-0.0001024007797241211,-0.005047202110290527,0.009635813534259796,1.619213914964348,False,False
203,4.0600000000000005,-0.0628184825181961,0.143247589468956,4.719704627990723,0.277077853679657,0.0020848866552114487,0.013164438307285309,-0.08711643517017365,-0.004864875692874193,0.0548042431473732,-0.027946513146162033,0.05672416836023331,0.014220240525901318,0.0,0.0,5.0,0.32098524764290126,0.00027740001678466797,-0.004369020462036133,-4.6193599700927734e-05,-0.00515824556350708,0.009636311791837215,1.6288502267561853,False,False
204,4.08,-0.06454936414957047,0.14312712848186493,4.720791339874268,0.27738577127456665,0.003203337313607335,0.012601175345480442,-0.08594214916229248,-0.007153702434152365,0.05387530103325844,-0.028461577370762825,0.055508092045784,0.01512880902737379,0.0,0.0,5.0,0.3203271315527064,0.00033855438232421875,-0.004427671432495117,1.0251998901367188e-05,-0.005342543125152588,0.009636840783059597,1.638487067539245,False,False
205,4.1,-0.06625498086214066,0.14296256005764008,4.721859455108643,0.27771130204200745,0.004295994061976671,0.012026694603264332,-0.0845896452665329,-0.009276114404201508,0.05293475091457367,-0.029108794406056404,0.05414995551109314,0.016070924699306488,0.0,0.0,5.0,0.31967198622922555,0.0002859830856323242,-0.00391000509262085,0.00016176700592041016,-0.005202233791351318,0.009637459181249142,1.648124526720494,False,False
206,4.12,-0.06793180853128433,0.14275719225406647,4.722909450531006,0.2780540883541107,0.005359576549381018,0.011433368548750877,-0.08306416869163513,-0.011231735348701477,0.052068956196308136,-0.030389564111828804,0.05260297283530235,0.01696097105741501,0.0,0.0,5.0,0.31901962189750127,0.0004900693893432617,-0.0034677982330322266,1.0609626770019531e-05,-0.005360007286071777,0.009638006798923016,1.657762533519417,False,False
