step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
206,4.12,-0.12360743433237076,0.14997728168964386,4.844799518585205,0.2970229685306549,0.004574963357299566,0.0009320882963947952,0.0012152786366641521,0.005641859024763107,-0.017315279692411423,-0.0011351166758686304,-0.021389279514551163,-0.013211578130722046,0.0,0.0,5.0,0.24871504232078573,0.0019741058349609375,-0.002906620502471924,0.001687765121459961,0.0006617307662963867,0.009698886424303055,1.9479243149980903,False,False
207,4.14,-0.12357421219348907,0.15009091794490814,4.844454765319824,0.2967638373374939,0.004183133132755756,0.0009501680615358055,0.002094531198963523,0.005719282198697329,-0.017178315669298172,0.00305654713883996,-0.0178181491792202,-0.012661628425121307,0.0,0.0,5.0,0.24898230780619246,0.00046241283416748047,0.0011303424835205078,0.0017020702362060547,-0.0009071230888366699,0.009699265472590923,1.9576235804706812,False,False
208,4.16,-0.12352409213781357,0.1502058506011963,4.844113349914551,0.29651209712028503,0.0038183373399078846,0.0009746015421114862,0.0029061429668217897,0.005768804345279932,-0.016945814713835716,-0.0005124727031216025,-0.01868576370179653,-0.012480922043323517,0.0,0.0,5.0,0.24924013835689315,0.001547694206237793,-0.0017084479331970215,0.0018442869186401367,4.1365623474121094e-05,0.009699197486042976,1.9673227779567242,False,False
209,4.18,-0.12345843017101288,0.15032152831554413,4.843776226043701,0.2962668240070343,0.0034671255853027105,0.0009792398195713758,0.003649570979177952,0.005795858800411224,-0.016778070479631424,0.001065633725374937,-0.016459332779049873,-0.012009888887405396,0.0,0.0,5.0,0.24948830314177167,0.0009219646453857422,2.872943878173828e-05,0.0018333196640014648,-0.0006807446479797363,0.00969940610229969,1.9770221840590239,False,False
210,4.2,-0.12337853014469147,0.15043751895427704,4.843442916870117,0.2960295081138611,0.0031403705943375826,0.0009821171406656504,0.0043303342536091805,0.005801651161164045,-0.01657293550670147,-0.000699486758094281,-0.016239481046795845,-0.011692643165588379,0.0,0.0,5.0,0.24972750967388443,0.0014015436172485352,-0.0012188553810119629,0.001865983009338379,-0.00027757883071899414,0.009699365124106407,1.9867215491831303,False,False
211,4.22,-0.12328562885522842,0.15055346488952637,4.843113422393799,0.29579976201057434,0.002831095829606056,0.0009726082789711654,0.004950282629579306,0.005790065973997116,-0.016400177031755447,-0.00018280884250998497,-0.014710459858179092,-0.011249087750911713,0.0,0.0,5.0,0.24995817711260732,0.0011241436004638672,-0.00046539306640625,0.0018235445022583008,-0.0005941390991210938,0.009699488058686256,1.9964210372418165,False,False
212,4.24,-0.12318089604377747,0.15066902339458466,4.842787265777588,0.2955782413482666,0.0025433108676224947,0.0009593333234079182,0.005513705313205719,0.005762922111898661,-0.016215747222304344,-0.0010851469123736024,-0.014089450240135193,-0.010875970125198364,0.0,0.0,5.0,0.2501809976047593,0.0013227462768554688,-0.0010063648223876953,0.0017954111099243164,-0.00041687488555908203,0.009699493646621704,2.0061205308884382,False,False
213,4.26,-0.12306545674800873,0.15078389644622803,4.842464447021484,0.29536470770835876,0.0022732801735401154,0.0009383714059367776,0.006023251451551914,0.005723037291318178,-0.016050204634666443,-0.0009596269228495657,-0.012933923862874508,-0.010453149676322937,0.0,0.0,5.0,0.2503963668353627,0.0011788606643676758,-0.0006694197654724121,0.0017257928848266602,-0.000555574893951416,0.009699578396975994,2.015820109285414,False,False
214,4.28,-0.12294032424688339,0.15089787542819977,4.842144966125488,0.2951591908931732,0.0020219828002154827,0.0009140109177678823,0.006482503842562437,0.005672158673405647,-0.015886016190052032,-0.0014323070645332336,-0.012214919552206993,-0.010068647563457489,0.0,0.0,5.0,0.25060467644119605,0.0011398792266845703,-0.0008935332298278809,0.0015895366668701172,-0.0005335211753845215,0.0096996258944273,2.0255197351798415,False,False
215,4.3,-0.12280648201704025,0.15101073682308197,4.841828346252441,0.2949613332748413,0.0017866691341623664,0.0008840000373311341,0.006894152145832777,0.005612388718873262,-0.015758706256747246,-0.001531096058897674,-0.011334223672747612,-0.009681642055511475,0.0,0.0,5.0,0.25080659223889895,0.0010497570037841797,-0.0008303523063659668,0.0014619827270507812,-0.0005980134010314941,0.009699688293039799,2.0352194234728813,False,False
216,4.32,-0.12266487628221512,0.1511223316192627,4.841514587402344,0.29477113485336304,0.0015671603614464402,0.0008510915213264525,0.0072611235082149506,0.005545375868678093,-0.0156527329236269,-0.0017278779996559024,-0.010633161291480064,-0.009314760565757751,0.0,0.0,5.0,0.2510025039588707,0.0010200738906860352,-0.0008977651596069336,0.0013474225997924805,-0.0005852580070495605,0.009699731133878231,2.0449191546067595,False,False
217,4.34,-0.12251633405685425,0.1512325257062912,4.8412017822265625,0.29458826780319214,0.0013616082724183798,0.0008160995785146952,0.007586020044982433,0.005472542718052864,-0.015566272661089897,-0.0017445457633584738,-0.009937319904565811,-0.008956275880336761,0.0,0.0,5.0,0.25119395476455003,0.0009540319442749023,-0.0008541345596313477,0.0012278556823730469,-0.0005776882171630859,0.009699782356619835,2.0546189369633794,False,False
218,4.36,-0.1223616898059845,0.15134121477603912,4.8408918380737305,0.2944123446941376,0.0011689881794154644,0.0007810043753124774,0.007871368899941444,0.005394863896071911,-0.015492860227823257,-0.0017427235143259168,-0.009338744916021824,-0.008619844913482666,0.0,0.0,5.0,0.2513800978868836,0.0009077787399291992,-0.0008450746536254883,0.0011229515075683594,-0.0005480647087097168,0.009699823334813118,2.0643187602981925,False,False
219,4.38,-0.12220171838998795,0.1514482945203781,4.840582847595215,0.2942429482936859,0.0009879192803055048,0.0007468441617675126,0.008119489066302776,0.005313004832714796,-0.015430448576807976,-0.001655032392591238,-0.008781122975051403,-0.008301034569740295,0.0,0.0,5.0,0.2515624661420054,0.0008624792098999023,-0.0007953643798828125,0.0010406970977783203,-0.0005282163619995117,0.009699858725070953,2.0740186190232635,False,False
220,4.4,-0.1220371425151825,0.1515537053346634,4.840273857116699,0.29407984018325806,0.0008172621601261199,0.000714557187166065,0.008332558907568455,0.005227334797382355,-0.015373734757304192,-0.0015589350368827581,-0.008296518586575985,-0.008000597357749939,0.0,0.0,5.0,0.25174199187722646,0.000834345817565918,-0.0007589459419250488,0.0009819269180297852,-0.0004981756210327148,0.009699885733425617,2.083718504756689,False,False
221,4.42,-0.12186863273382187,0.151657372713089,4.839967250823975,0.293922483921051,0.0006558835157193244,0.0006844811141490936,0.008512548170983791,0.005138050764799118,-0.015318961814045906,-0.0014370884746313095,-0.007852357812225819,-0.007714399602264166,0.0,0.0,5.0,0.25191745305056695,0.0008124113082885742,-0.0007167458534240723,0.0009421110153198242,-0.00047218799591064453,0.009699906222522259,2.0934184109792113,False,False
222,4.44,-0.1216968446969986,0.15175917744636536,4.839662075042725,0.29377081990242004,0.000503013317938894,0.0006568977842107415,0.008661273866891861,0.005045225843787193,-0.015263523906469345,-0.0013124445686116815,-0.007444842252880335,-0.007440315093845129,0.0,0.0,5.0,0.2520897065094243,0.0007985830307006836,-0.0006761550903320312,0.0009183883666992188,-0.0004451274871826172,0.009699918329715729,2.103118329308927,False,False
223,4.46,-0.12152238190174103,0.1518590748310089,4.839356899261475,0.2936245799064636,0.0003580292977858335,0.000631790840998292,0.008780421689152718,0.004948866553604603,-0.015205143019557,-0.0011919635580852628,-0.007062992546707392,-0.007176039274781942,0.0,0.0,5.0,0.2522599328599185,0.0007913112640380859,-0.0006352066993713379,0.0009074211120605469,-0.00041675567626953125,0.009699924848973751,2.112818254157901,False,False
224,4.48,-0.12134581059217453,0.15195706486701965,4.839053153991699,0.29348355531692505,0.0002204946504207328,0.0006090202950872481,0.008871572092175484,0.004848963115364313,-0.015141716226935387,-0.0010809997329488397,-0.006699236109852791,-0.006920018699020147,0.0,0.0,5.0,0.25242749959402444,0.0007889270782470703,-0.0005972385406494141,0.0009059906005859375,-0.0003891587257385254,0.009699925780296326,2.122518179938197,False,False
225,4.5,-0.12116768956184387,0.15205299854278564,4.838751792907715,0.2933475375175476,9.013448288897052e-05,0.0005883678095415235,0.008936223573982716,0.004745515063405037,-0.015072234906256199,-0.0009821444982662797,-0.006344933062791824,-0.006670334842056036,0.0,0.0,5.0,0.25259197859410387,0.0007897615432739258,-0.0005629062652587891,0.0009111166000366211,-0.00036448240280151367,0.009699920192360878,2.132218100130558,False,False
226,4.5200000000000005,-0.12098852545022964,0.1521468460559845,4.8384504318237305,0.2932165265083313,-3.320865653222427e-05,0.0005695514846593142,0.00897582434117794,0.004638556391000748,-0.014996358193457127,-0.0008991098729893565,-0.005996973719447851,-0.006425594445317984,0.0,0.0,5.0,0.2527551167302919,0.00079345703125,-0.0005284547805786133,0.000920414924621582,-0.0003383159637451172,0.009699910879135132,2.141918011009693,False,False
227,4.54,-0.12080881744623184,0.15223851799964905,4.838151931762695,0.2930903136730194,-0.00014962088607717305,0.0005522636929526925,0.008991777896881104,0.004528170917183161,-0.014913246966898441,-0.0008308175601996481,-0.005651336628943682,-0.006185290869325399,0.0,0.0,5.0,0.2529152702539601,0.0007984638214111328,-0.0004987120628356934,0.0009319782257080078,-0.00031560659408569336,0.009699895977973938,2.151617906987667,False,False
228,4.5600000000000005,-0.12062902003526688,0.15232795476913452,4.837854385375977,0.2929689586162567,-0.000259136751992628,0.0005362106603570282,0.008985460735857487,0.004414492752403021,-0.014823445118963718,-0.0007769778021611273,-0.005306861363351345,-0.005948287900537252,0.0,0.0,5.0,0.25307383630201413,0.0008035898208618164,-0.0004679560661315918,0.0009437799453735352,-0.00029218196868896484,0.009699877351522446,2.1613177843391895,False,False
229,4.58,-0.12044954299926758,0.15241508185863495,4.837559223175049,0.2928522825241089,-0.0003617728070821613,0.0005210922681726515,0.008958227001130581,0.0042977100238204,-0.01472667045891285,-0.0007384789641946554,-0.00496292719617486,-0.005714827682822943,0.0,0.0,5.0,0.2532300447462749,0.0008089542388916016,-0.0004417300224304199,0.0009549856185913086,-0.00026994943618774414,0.00969985406845808,2.1710176384076476,False,False
230,4.6000000000000005,-0.12027081102132797,0.15249983966350555,4.837265491485596,0.29274025559425354,-0.0004575130878947675,0.0005066453013569117,0.008911418728530407,0.004178064875304699,-0.014623494818806648,-0.0007108086720108986,-0.004616864025592804,-0.005484235938638449,0.0,0.0,5.0,0.2533846667471171,0.0008139610290527344,-0.0004144906997680664,0.0009636878967285156,-0.0002487301826477051,0.009699828922748566,2.180717467330396,False,False
231,4.62,-0.1200931966304779,0.15258218348026276,4.836974620819092,0.2926327884197235,-0.0005463617853820324,0.0004926499095745385,0.008846361190080643,0.004055844619870186,-0.014514205977320671,-0.0006941225728951395,-0.004273382946848869,-0.005256911274045706,0.0,0.0,5.0,0.2535369260080474,0.0007865428924560547,-0.00042170286178588867,0.0009576082229614258,-0.00022590160369873047,0.009699801914393902,2.19041726924479,False,False
232,4.64,-0.11991705745458603,0.15266206860542297,4.836684703826904,0.292529821395874,-0.0006277834181673825,0.0004790943639818579,0.008764402940869331,0.003931377548724413,-0.014406701549887657,-0.0006674791220575571,-0.0038737962022423744,-0.00503419479355216,0.0,0.0,5.0,0.2536881822702022,0.0007562637329101562,-0.00042116641998291016,0.0009379386901855469,-0.00022417306900024414,0.009699774906039238,2.2001170441508293,False,False
233,4.66,-0.11974272131919861,0.15273943543434143,4.836398601531982,0.2924312651157379,-0.0007010940462350845,0.000465974910184741,0.008667035959661007,0.00380502175539732,-0.0143038434907794,-0.0006510117673315108,-0.0034619313664734364,-0.0048163584433496,0.0,0.0,5.0,0.25383670346586934,0.000748753547668457,-0.0004120469093322754,0.0009174346923828125,-0.0002319812774658203,0.009699740447103977,2.2098167845979333,False,False
234,4.68,-0.11957047134637833,0.15281425416469574,4.8361124992370605,0.2923370599746704,-0.0007664957083761692,0.00045314818271435797,0.008555804379284382,0.003677168395370245,-0.01420364249497652,-0.0006385757005773485,-0.0030825708527117968,-0.00460118567571044,0.0,0.0,5.0,0.2539850523165286,0.0007436275482177734,-0.0003902912139892578,0.0008970499038696289,-0.00022727251052856445,0.009699704125523567,2.219516488723457,False,False
235,4.7,-0.11940058320760727,0.1528865098953247,4.835830211639404,0.29224711656570435,-0.0008246591314673424,0.00044054220779798925,0.008432152681052685,0.003548200009390712,-0.014103387482464314,-0.0006291760946623981,-0.0027378045488148928,-0.004390889313071966,0.0,0.0,5.0,0.2541308788570424,0.0007367134094238281,-0.00036966800689697266,0.0008777379989624023,-0.00021630525588989258,0.009699664078652859,2.2292161528021097,False,False
236,4.72,-0.11923326551914215,0.15295617282390594,4.835548400878906,0.29216134548187256,-0.000876174308359623,0.00042817031498998404,0.00829740334302187,0.003418471897020936,-0.014002618379890919,-0.0006153072463348508,-0.0024174489080905914,-0.004185990896075964,0.0,0.0,5.0,0.2542764064257236,0.000727534294128418,-0.000340878963470459,0.0008594989776611328,-0.00020039081573486328,0.009699621237814426,2.238915774039924,False,False
237,4.74,-0.11906875669956207,0.15302324295043945,4.835269927978516,0.2920796275138855,-0.0009215281461365521,0.0004160253156442195,0.008152778260409832,0.003288301872089505,-0.013900157995522022,-0.0006065423367545009,-0.0021213931031525135,-0.003987831529229879,0.0,0.0,5.0,0.2544198858840483,0.0007179975509643555,-0.00031870603561401367,0.0008426904678344727,-0.00018322467803955078,0.009699573740363121,2.2486153477802873,False,False
238,4.76,-0.11890722811222076,0.15308770537376404,4.834992408752441,0.29200178384780884,-0.0009610957931727171,0.00040408308268524706,0.007999413646757603,0.00315799075178802,-0.013796400278806686,-0.0005950076156295836,-0.0018385585863143206,-0.0037957741878926754,0.0,0.0,5.0,0.25456291875145026,0.000708460807800293,-0.00029152631759643555,0.0008261203765869141,-0.0001658797264099121,0.009699522517621517,2.258314870297909,False,False
239,4.78,-0.11874883621931076,0.1531495600938797,4.834717750549316,0.2919277250766754,-0.0009951894171535969,0.00039234114228747785,0.007838386110961437,0.00302781886421144,-0.013690855354070663,-0.0005864309496246278,-0.001573767513036728,-0.003610269632190466,0.0,0.0,5.0,0.25470433024168937,0.0006983280181884766,-0.0002682209014892578,0.0008102655410766602,-0.00014895200729370117,0.00969946850091219,2.268014338798821,False,False
240,4.8,-0.1185937225818634,0.15320882201194763,4.834444999694824,0.2918573021888733,-0.0010241189738735557,0.00038076270720921457,0.007670706603676081,0.0028980544302612543,-0.013583989813923836,-0.0005785280372947454,-0.0013219082029536366,-0.003430882003158331,0.0,0.0,5.0,0.25484480042598356,0.0006881952285766602,-0.00024366378784179688,0.0007941722869873047,-0.00013214349746704102,0.009699411690235138,2.277713750489056,False,False
241,4.82,-0.11844203621149063,0.15326549112796783,4.834174156188965,0.2917903661727905,-0.0010481671197339892,0.00036932359216734767,0.007497334387153387,0.002768953563645482,-0.013475636020302773,-0.0005723205395042896,-0.001085431780666113,-0.003257793840020895,0.0,0.0,5.0,0.2549843861656299,0.0006777048110961914,-0.0002200007438659668,0.0007783174514770508,-0.00011461973190307617,0.009699351154267788,2.287413101643324,False,False
242,4.84,-0.11829385906457901,0.1533195823431015,4.833906173706055,0.29172688722610474,-0.0010676109232008457,0.000357997661922127,0.007319170981645584,0.0026407616678625345,-0.013365786522626877,-0.000566986680496484,-0.0008612547535449266,-0.003091029357165098,0.0,0.0,5.0,0.25512250107588874,0.0006666183471679688,-0.00019818544387817383,0.0007627010345458984,-9.876489639282227e-05,0.00969928689301014,2.297112388536334,False,False
243,4.86,-0.1181492879986763,0.15337112545967102,4.833639144897461,0.2916666865348816,-0.001082690549083054,0.0003467586648184806,0.007137068081647158,0.002513712737709284,-0.013254884630441666,-0.000563377165235579,-0.0006488327053375542,-0.0029302421025931835,0.0,0.0,5.0,0.2552604365933121,0.0006560087203979492,-0.0001748204231262207,0.0007464885711669922,-8.171796798706055e-05,0.009699220769107342,2.3068116093054414,False,False
244,4.88,-0.11800839751958847,0.15342013537883759,4.833375930786133,0.29160967469215393,-0.0010936514008790255,0.00033558046561665833,0.006951830815523863,0.002388033550232649,-0.013142626732587814,-0.0005606469931080937,-0.00044920266373082995,-0.0027756518684327602,0.0,0.0,5.0,0.2553963591482652,0.0006439685821533203,-0.00015473365783691406,0.0007299184799194336,-6.669759750366211e-05,0.00969915185123682,2.316510761156678,False,False
245,4.9,-0.1178712323307991,0.15346665680408478,4.833114147186279,0.29155558347702026,-0.0011007230496034026,0.0003244451654609293,0.0067642186768352985,0.002263940405100584,-0.013029713183641434,-0.0005588264903053641,-0.000259756954619661,-0.0026270090602338314,0.0,0.0,5.0,0.25553185717473037,0.0006333589553833008,-0.00013452768325805664,0.0007129907608032227,-5.2094459533691406e-05,0.009699080139398575,2.3262098412960768,False,False
246,4.92,-0.11773783713579178,0.15351071953773499,4.832854747772217,0.29150453209877014,-0.0011041376274079084,0.0003133486316073686,0.006574947386980057,0.002141640055924654,-0.01291615143418312,-0.0005564591265283525,-8.32947698654607e-05,-0.0024841814301908016,0.0,0.0,5.0,0.25566633460175514,0.0006213188171386719,-0.00011295080184936523,0.0006958246231079102,-3.6597251892089844e-05,0.009699005633592606,2.3359088469296694,False,False
247,4.94,-0.11760825663805008,0.1535523235797882,4.832597732543945,0.2914561927318573,-0.0011041451944038272,0.00030228449031710625,0.006384685635566711,0.002021324820816517,-0.012801799923181534,-0.000555293052457273,8.103601430775598e-05,-0.0023475843481719494,0.0,0.0,5.0,0.2557997991704096,0.0006098747253417969,-9.495019912719727e-05,0.0006786584854125977,-2.205371856689453e-05,0.009698928333818913,2.3456077752634883,False,False
248,4.96,-0.117482490837574,0.1535915583372116,4.832342147827148,0.2914105951786041,-0.0011009697336703539,0.0002912806230597198,0.006194059271365404,0.001903174095787108,-0.012687098234891891,-0.0005501277046278119,0.00023515937209594995,-0.0022166590206325054,0.0,0.0,5.0,0.2559329166814372,0.0005966424942016602,-7.18832015991211e-05,0.0006612539291381836,-6.735324859619141e-06,0.009698850102722645,2.355306625366211,False,False
249,4.98,-0.11736053973436356,0.15362845361232758,4.832090377807617,0.2913675308227539,-0.0010948372073471546,0.0002803331008180976,0.006003651302307844,0.0017873476026579738,-0.012571601197123528,-0.0005493527860380709,0.00037686448195017874,-0.0020921300165355206,0.0,0.0,5.0,0.25606413116804344,0.0005844831466674805,-5.650520324707031e-05,0.0006437301635742188,6.079673767089844e-06,0.009698770008981228,2.365005395375192,False,False
250,5.0,-0.11724234372377396,0.1536630541086197,4.8318400382995605,0.2913268506526947,-0.0010859636822715402,0.0002694296126719564,0.005814004689455032,0.0016739994753152132,-0.012456288561224937,-0.0005454350612126291,0.0005093530053272843,-0.001973038073629141,0.0,0.0,5.0,0.2561949922986892,0.0005724430084228516,-3.74913215637207e-05,0.0006263256072998047,1.895427703857422e-05,0.009698686189949512,2.3747040815651417,False,False
251,5.0200000000000005,-0.11712795495986938,0.15369541943073273,4.831592082977295,0.2912885546684265,-0.001074568834155798,0.00025858753360807896,0.005625618621706963,0.0015632673166692257,-0.012340685352683067,-0.0005429042503237724,0.0006291506579145789,-0.0018596961162984371,0.0,0.0,5.0,0.2563249232965776,0.0005595684051513672,-2.0503997802734375e-05,0.0006085634231567383,3.2782554626464844e-05,0.009698602370917797,2.3844026839360595,False,False
252,5.04,-0.11701730638742447,0.15372560918331146,4.83134651184082,0.29125240445137024,-0.0010608633747324347,0.00024782054242677987,0.005438955035060644,0.0014552755746990442,-0.012225067242980003,-0.0005376547342166305,0.0007404765929095447,-0.0017519635148346424,0.0,0.0,5.0,0.2564539178511554,0.0005471706390380859,-2.86102294921875e-06,0.0005910396575927734,4.482269287109375e-05,0.009698514826595783,2.3941011987626553,False,False
253,5.0600000000000005,-0.11691037565469742,0.15375366806983948,4.83110237121582,0.2912183701992035,-0.0010450453264638782,0.0002371407754253596,0.005254437681287527,0.0013501334469765425,-0.012109478935599327,-0.0005339033086784184,0.0008405083208344877,-0.0016498086042702198,0.0,0.0,5.0,0.25658260928903853,0.0005353689193725586,1.430511474609375e-05,0.0005736351013183594,5.8650970458984375e-05,0.00969842728227377,2.403799626044929,False,False
254,5.08,-0.11680711060762405,0.15377964079380035,4.830862045288086,0.29118645191192627,-0.0010273329680785537,0.00022655900102108717,0.005072450265288353,0.0012479375582188368,-0.011993682943284512,-0.0005275874864310026,0.0009299936937168241,-0.00155330216512084,0.0,0.0,5.0,0.2567094208152507,0.0005211830139160156,2.968311309814453e-05,0.0005565881729125977,7.021427154541016e-05,0.009698336943984032,2.413497962988913,False,False
255,5.1000000000000005,-0.1167074516415596,0.15380360186100006,4.830623149871826,0.29115626215934753,-0.0010079046478495002,0.00021609460236504674,0.004893340636044741,0.0011487688170745969,-0.011878318153321743,-0.0005219273152761161,0.001012192340567708,-0.0014622299931943417,0.0,0.0,5.0,0.2568359292883802,0.0005095005035400391,4.458427429199219e-05,0.0005396604537963867,8.14199447631836e-05,0.00969824567437172,2.423196208663285,False,False
256,5.12,-0.11661134660243988,0.15382565557956696,4.830386638641357,0.29112786054611206,-0.0009869305649772286,0.0002057531091850251,0.0047174254432320595,0.0010526975383982062,-0.011763117276132107,-0.0005150541546754539,0.001084603602066636,-0.001376188825815916,0.0,0.0,5.0,0.2569615356863657,0.0004973411560058594,5.888938903808594e-05,0.0005229711532592773,9.226799011230469e-05,0.009698153473436832,2.4328943621367216,False,False
257,5.14,-0.11651872843503952,0.15384580194950104,4.830152988433838,0.2911011278629303,-0.000964598439168185,0.0001955635816557333,0.00454498827457428,0.0009597800672054291,-0.011648294515907764,-0.0005065074074082077,0.0011480648536235094,-0.001295196358114481,0.0,0.0,5.0,0.2570858848547691,0.00048470497131347656,7.30752944946289e-05,0.0005066394805908203,0.0001024007797241211,0.009698059409856796,2.4425924215465784,False,False
258,5.16,-0.11642953008413315,0.1538640856742859,4.829920291900635,0.29107603430747986,-0.0009410741622559726,0.00018553587142378092,0.0043762787245213985,0.000870058371219784,-0.011533995158970356,-0.0004986576386727393,0.00120389717631042,-0.0012191538698971272,0.0,0.0,5.0,0.2572102242197252,0.00047326087951660156,8.797645568847656e-05,0.0004909038543701172,0.00011360645294189453,0.00969796534627676,2.452290386892855,False,False
259,5.18,-0.1163436621427536,0.15388061106204987,4.829691410064697,0.2910524010658264,-0.0009165216470137239,0.00017567256873007864,0.004211517050862312,0.0007835648721083999,-0.011419777758419514,-0.0004898705519735813,0.001250947592779994,-0.0011481004767119884,0.0,0.0,5.0,0.25733267570864016,0.00046062469482421875,9.989738464355469e-05,0.00047516822814941406,0.0001227855682373047,0.009697869420051575,2.4619882563129067,False,False
260,5.2,-0.11626104265451431,0.15389545261859894,4.829463958740234,0.29103001952171326,-0.0008910991018638015,0.00016598835645709187,0.004050894174724817,0.000700320873875171,-0.01130629051476717,-0.00048056960804387927,0.0012909022625535727,-0.001081641297787428,0.0,0.0,5.0,0.25745481495662637,0.00044989585876464844,0.00011181831359863281,0.0004603862762451172,0.00013196468353271484,0.00969777349382639,2.471686029806733,False,False
261,5.22,-0.11618158966302872,0.15390866994857788,4.8292388916015625,0.29100900888442993,-0.0008649462834000587,0.0001565105776535347,0.0038945728447288275,0.0006203360971994698,-0.01119320746511221,-0.0004690539208240807,0.0013240310363471508,-0.0010195919312536716,0.0,0.0,5.0,0.2575760016061892,0.0004379749298095703,0.00012481212615966797,0.00044596195220947266,0.00014030933380126953,0.009697675704956055,2.481383705511689,False,False
262,5.24,-0.11610522121191025,0.15392030775547028,4.829016208648682,0.2909891605377197,-0.0008382066152989864,0.00014723614731337875,0.0037426897324621677,0.0005436079227365553,-0.011080688796937466,-0.00046007888158783317,0.0013496468309313059,-0.0009619860793463886,0.0,0.0,5.0,0.2576962173511215,0.00042760372161865234,0.00013434886932373047,0.00043201446533203125,0.000148773193359375,0.009697576984763145,2.4910812824964523,False,False
263,5.26,-0.11603184789419174,0.1539304405450821,4.828794956207275,0.29097050428390503,-0.000811008270829916,0.00013815458805765957,0.003595355898141861,0.00047012942377477884,-0.010968687944114208,-0.00044961381354369223,0.0013699345290660858,-0.0009082608739845455,0.0,0.0,5.0,0.25781609195745064,0.00041675567626953125,0.0001462697982788086,0.00041806697845458984,0.00015783309936523438,0.00969747919589281,2.500778761692345,False,False
264,5.28,-0.11596139520406723,0.1539391428232193,4.828577518463135,0.2909528315067291,-0.0007834627176634967,0.0001292852684855461,0.0034526605159044266,0.00039988502976484597,-0.010857036337256432,-0.000438727845903486,0.0013843899359926581,-0.0008588393102400005,0.0,0.0,5.0,0.2579340459246865,0.00040602684020996094,0.00015473365783691406,0.0004050731658935547,0.00016415119171142578,0.009697380475699902,2.510476142168045,False,False
265,5.3,-0.11589372158050537,0.15394647419452667,4.8283610343933105,0.290936142206192,-0.0007556841592304409,0.00012063731992384419,0.0033146715722978115,0.00033285075915046036,-0.010746357962489128,-0.0004273490631021559,0.0013932738220319152,-0.0008130210335366428,0.0,0.0,5.0,0.25805194464146186,0.0003954172134399414,0.00016510486602783203,0.00039196014404296875,0.00017189979553222656,0.009697281755506992,2.520173423923552,False,False
266,5.32,-0.11582877486944199,0.1539524793624878,4.8281474113464355,0.290920227766037,-0.0007277822005562484,0.00011221701424801722,0.003181436099112034,0.00026899430667981505,-0.01063612662255764,-0.0004158654191996902,0.0013967253034934402,-0.0007710495847277343,0.0,0.0,5.0,0.25816851709018346,0.0003857612609863281,0.00017273426055908203,0.0003800392150878906,0.0001779794692993164,0.009697182103991508,2.5298706060275435,False,False
267,5.34,-0.11576644331216812,0.15395724773406982,4.827935695648193,0.2909051477909088,-0.0006998546305112541,0.00010402512270957232,0.0030529825016856194,0.00020827705156989396,-0.010526742786169052,-0.0004044018860440701,0.0013958625495433807,-0.0007323657046072185,0.0,0.0,5.0,0.2582843943390121,0.0003762245178222656,0.00018084049224853516,0.0003682374954223633,0.00018405914306640625,0.009697082452476025,2.5395676884800196,False,False
268,5.36,-0.11570662260055542,0.15396082401275635,4.827725887298584,0.29089081287384033,-0.0006719913217239082,9.60700708674267e-05,0.0029293212573975325,0.00015065450861584395,-0.010417986661195755,-0.0003920889867004007,0.0013903118669986725,-0.0006970164249651134,0.0,0.0,5.0,0.258399550602114,0.0003666877746582031,0.00018930435180664062,0.00035691261291503906,0.00019025802612304688,0.00969698280096054,2.54926467128098,False,False
269,5.38,-0.1156492531299591,0.15396329760551453,4.827518939971924,0.29087719321250916,-0.0006442830781452358,8.83539833012037e-05,0.002810446545481682,9.607538959244266e-05,-0.010309826582670212,-0.000380413286620751,0.0013803951442241669,-0.0006649104761891067,0.0,0.0,5.0,0.2585133706938394,0.0003571510314941406,0.0001952648162841797,0.00034606456756591797,0.00019550323486328125,0.009696883149445057,2.558961554430425,False,False
270,5.4,-0.11559418588876724,0.15396468341350555,4.82731294631958,0.2908641993999481,-0.0006167941028252244,8.088003232842311e-05,0.0026963362470269203,4.4484317186288536e-05,-0.010202649980783463,-0.00036780431400984526,0.001368397963233292,-0.0006358341197483242,0.0,0.0,5.0,0.25862706366258753,0.0003485679626464844,0.00020396709442138672,0.000335693359375,0.0002009868621826172,0.009696783497929573,2.5686583379283547,False,False
271,5.42,-0.11554136872291565,0.15396510064601898,4.827110767364502,0.29085174202919006,-0.0005896047805435956,7.363603072008118e-05,0.002586957300081849,-4.178536073595751e-06,-0.010095836594700813,-0.00035734809353016317,0.001350443926639855,-0.0006097845616750419,0.0,0.0,5.0,0.25873876181313626,0.00033986568450927734,0.0002067089080810547,0.0003256797790527344,0.0002052783966064453,0.009696684777736664,2.5783550227060914,False,False
272,5.44,-0.11549068987369537,0.153964564204216,4.82690954208374,0.2908398509025574,-0.0005627623177133501,6.66331616230309e-05,0.002482260577380657,-4.997435462428257e-05,-0.009990239515900612,-0.0003436259867157787,0.001333722029812634,-0.0005862332764081657,0.0,0.0,5.0,0.2588503295337998,0.00033164024353027344,0.00021505355834960938,0.0003161430358886719,0.00020897388458251953,0.00969658512622118,2.5880516078323126,False,False
