step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
275,5.5,-0.1061260998249054,0.14798696339130402,4.7914719581604,0.29003992676734924,0.0033197759184986353,-0.0014982748543843627,0.0006056768470443785,0.006924834102392197,0.005993065889924765,0.007617803756147623,-0.021067975088953972,-0.005174750927835703,0.0,0.0,5.0,0.2768516473335182,-0.0006541609764099121,0.0009095668792724609,-0.00044029951095581055,0.0012496709823608398,0.009678118862211704,1.7752249371260405,False,False
276,5.5200000000000005,-0.10610877722501755,0.14812999963760376,4.791593551635742,0.28993403911590576,0.002904291730374098,-0.0013448834652081132,0.0011154238600283861,0.0073701790533959866,0.006096331402659416,0.007754234131425619,-0.020465392619371414,-0.00547768035903573,0.0,0.0,5.0,0.2768299425940571,-0.0005232095718383789,0.0008101463317871094,-0.00024586915969848633,0.0011504888534545898,0.009678322821855545,1.784903259947896,False,False
277,5.54,-0.10608194768428802,0.14828144013881683,4.7917160987854,0.28982245922088623,0.0025015559513121843,-0.0011894218623638153,0.0015567814698442817,0.007763439789414406,0.006212311796844006,0.00782205443829298,-0.019794005900621414,-0.005731823388487101,0.0,0.0,5.0,0.27680850532327694,-0.0003923177719116211,0.0007070302963256836,-5.626678466796875e-05,0.0010483264923095703,0.009678530506789684,1.7945817904546857,False,False
278,5.5600000000000005,-0.10604695230722427,0.14844021201133728,4.791841983795166,0.28970620036125183,0.0021129075903445482,-0.0010332019301131368,0.0019323222804814577,0.008105088956654072,0.0063398112542927265,0.007826718501746655,-0.019057825207710266,-0.005937064532190561,0.0,0.0,5.0,0.2767854987999794,-0.0002675652503967285,0.0006003379821777344,0.00012505054473876953,0.0009434223175048828,0.009678737260401249,1.804260527715087,False,False
279,5.58,-0.10600507259368896,0.14860530197620392,4.791970252990723,0.28958627581596375,0.0017396354814991355,-0.0008774433517828584,0.0022447945084422827,0.008395913057029247,0.006476741749793291,0.007772209122776985,-0.01825796253979206,-0.006094078067690134,0.0,0.0,5.0,0.2767616064987627,-0.00014859437942504883,0.0004971027374267578,0.0002951622009277344,0.0008375644683837891,0.00967893935739994,1.8139394670724869,False,False
280,5.6000000000000005,-0.10595755279064178,0.14877569675445557,4.79210090637207,0.2894635796546936,0.0013829129748046398,-0.0007233283831737936,0.0024971175007522106,0.00863699521869421,0.006621715612709522,0.007658416870981455,-0.017404409125447273,-0.006204778794199228,0.0,0.0,5.0,0.2767367775874216,-3.62396240234375e-05,0.00039124488830566406,0.0004514455795288086,0.0007333755493164062,0.009679136797785759,1.8236186038702726,False,False
281,5.62,-0.10590556263923645,0.14895044267177582,4.792234420776367,0.2893390357494354,0.0010437663877382874,-0.0005719067412428558,0.0026923539116978645,0.008829695172607899,0.0067725288681685925,0.007498834747821093,-0.016502173617482185,-0.006270891521126032,0.0,0.0,5.0,0.27671060420624083,6.651878356933594e-05,0.0002905130386352539,0.0005933046340942383,0.0006297826766967773,0.009679325856268406,1.833297929726541,False,False
282,5.64,-0.1058502197265625,0.14912858605384827,4.79237174987793,0.28921350836753845,0.0007230878109112382,-0.00042408978333696723,0.0028336981777101755,0.008975611999630928,0.0069274017587304115,0.007293924689292908,-0.015559421852231026,-0.006295087281614542,0.0,0.0,5.0,0.2766822987531631,0.00021922588348388672,0.0002034902572631836,0.0007128715515136719,0.0005115270614624023,0.009679507464170456,1.8429774371907115,False,False
283,5.66,-0.1057925596833229,0.1493091732263565,4.792511940002441,0.2890879213809967,0.0004205795412417501,-0.0002803120587486774,0.0029244062025099993,0.009076526388525963,0.007088798563927412,0.007091018371284008,-0.014686967246234417,-0.006274836603552103,0.0,0.0,5.0,0.27665247140670557,0.0003066062927246094,0.00013935565948486328,0.0008245706558227539,0.0004488229751586914,0.009679678827524185,1.8526571160182357,False,False
284,5.68,-0.10573357343673706,0.1494913548231125,4.7926554679870605,0.2889629900455475,0.00013581533858086914,-0.00014080344408284873,0.002967588370665908,0.00913421530276537,0.007257403340190649,0.0068633113987743855,-0.01378681417554617,-0.006224291864782572,0.0,0.0,5.0,0.276620694587763,0.00038683414459228516,7.200241088867188e-05,0.0009281635284423828,0.0003694295883178711,0.00967984925955534,1.862336965277791,False,False
285,5.7,-0.10567416995763779,0.14967425167560577,4.792802333831787,0.2888393998146057,-0.0001308005885221064,-6.199045856192242e-06,0.0029663555324077606,0.009150541387498379,0.00742967939004302,0.00659715523943305,-0.01287385355681181,-0.006142920348793268,0.0,0.0,5.0,0.2765868483432328,0.00046193599700927734,-3.993511199951172e-06,0.0010211467742919922,0.0002878904342651367,0.009680017828941345,1.8720169831067324,False,False
286,5.72,-0.10561519861221313,0.14985710382461548,4.792952537536621,0.2887176275253296,-0.00037900402094237506,0.0001228612381964922,0.0029238432180136442,0.009127517230808735,0.0076029556803405285,0.006305763963609934,-0.011947190389037132,-0.006031169090420008,0.0,0.0,5.0,0.27655085148508063,0.0005230903625488281,-8.130073547363281e-05,0.0011020898818969727,0.00020742416381835938,0.00968018639832735,1.8816971695050597,False,False
287,5.74,-0.10555746406316757,0.15003912150859833,4.7931060791015625,0.28859835863113403,-0.0006084814085625112,0.0002458753588143736,0.0028432111721485853,0.009067275561392307,0.007774669211357832,0.005989757366478443,-0.011002736166119576,-0.005891575012356043,0.0,0.0,5.0,0.2765125868875552,0.0005761384963989258,-0.00015878677368164062,0.001170039176940918,0.00012505054473876953,0.009680354036390781,1.8913775235414505,False,False
288,5.76,-0.1055016964673996,0.15021957457065582,4.793262958526611,0.28848209977149963,-0.000818953791167587,0.0003623675729613751,0.0027276528999209404,0.008972056210041046,0.007942588068544865,0.005651168525218964,-0.010048029012978077,-0.0057257660664618015,0.0,0.0,5.0,0.27647193864632585,0.0006222724914550781,-0.00023478269577026367,0.0012248754501342773,4.2557716369628906e-05,0.009680520743131638,1.9010580442845821,False,False
289,5.78,-0.10544856637716293,0.15039779245853424,4.793423175811768,0.28836944699287415,-0.001010296051390469,0.00047194884973578155,0.0025803796015679836,0.00884419959038496,0.008104796521365643,0.005296641495078802,-0.009090886451303959,-0.0055358619429171085,0.0,0.0,5.0,0.27642879810015303,0.0006603002548217773,-0.00030547380447387695,0.0012664794921875,-3.7789344787597656e-05,0.009680687449872494,1.9107387317344546,False,False
290,5.8,-0.10539867728948593,0.15057313442230225,4.7935872077941895,0.2882607579231262,-0.0011825558030977845,0.0005743048386648297,0.0024045940954238176,0.008686108514666557,0.008259918540716171,0.004927049856632948,-0.008140753954648972,-0.0053244479931890965,0.0,0.0,5.0,0.2763826889845473,0.0006910562515258789,-0.0003751516342163086,0.0012954473495483398,-0.00011479854583740234,0.009680853225290775,1.9204195849597454,False,False
291,5.82,-0.10535255074501038,0.15074501931667328,4.7937541007995605,0.28815650939941406,-0.0013358996948227286,0.0006692295428365469,0.0022034645080566406,0.008500234223902225,0.0084065031260252,0.004552307538688183,-0.007200109306722879,-0.005093815270811319,0.0,0.0,5.0,0.2763342029757844,0.0007135868072509766,-0.00043582916259765625,0.0013126134872436523,-0.00018906593322753906,0.009681017138063908,1.9301006020978093,False,False
292,5.84,-0.10531067848205566,0.15091295540332794,4.793923377990723,0.2880570590496063,-0.001470632734708488,0.0007565804990008473,0.001980109605938196,0.008289043791592121,0.008543669246137142,0.004168802406638861,-0.0062802438624203205,-0.004846955183893442,0.0,0.0,5.0,0.2762836101719976,0.0007294416427612305,-0.0004936456680297852,0.001318216323852539,-0.0002562999725341797,0.00968117918819189,1.9397817812860012,False,False
293,5.86,-0.10527347028255463,0.15107643604278564,4.794095039367676,0.28796255588531494,-0.001587177743203938,0.0008362715016119182,0.0017375726019963622,0.008055007085204124,0.008670700713992119,0.0037858702708035707,-0.005381802562624216,-0.004586412105709314,0.0,0.0,5.0,0.27623078374019217,0.0007393360137939453,-0.000545799732208252,0.0013135671615600586,-0.00032079219818115234,0.0096813403069973,1.9494631215929985,False,False
294,5.88,-0.10524127632379532,0.15123501420021057,4.794270038604736,0.2878735065460205,-0.0016860422911122441,0.0009083313052542508,0.0014788111438974738,0.007800568826496601,0.008786738850176334,0.00340552837587893,-0.004512407351285219,-0.004314555320888758,0.0,0.0,5.0,0.2761748952712683,0.0007404088973999023,-0.0005920529365539551,0.0012996196746826172,-0.00038111209869384766,0.009681498631834984,1.9591446202248335,False,False
295,5.9,-0.10521440207958221,0.15138833224773407,4.7944464683532715,0.287789911031723,-0.0017678379081189632,0.0009727962897159159,0.0012066797353327274,0.0075281402096152306,0.008891044184565544,0.003026542253792286,-0.003675019834190607,-0.004033929202705622,0.0,0.0,5.0,0.276117279282114,0.0007375478744506836,-0.0006352663040161133,0.0012770891189575195,-0.0004354715347290039,0.009681654162704945,1.9688262743875384,False,False
296,5.92,-0.10519307851791382,0.1515360325574875,4.794625759124756,0.28771212697029114,-0.0018332174513489008,0.0010297662811353803,0.0009239172795787454,0.007240083068609238,0.008983149193227291,0.002656446537002921,-0.0028707280289381742,-0.0037466459907591343,0.0,0.0,5.0,0.276056754574893,0.0007278919219970703,-0.0006711483001708984,0.0012469291687011719,-0.0004875063896179199,0.009681806899607182,1.9785080812871456,False,False
297,5.94,-0.10517749190330505,0.15167783200740814,4.79480504989624,0.28764015436172485,-0.0018829129403457046,0.0010793755063787103,0.0006331427139230072,0.0069386959075927734,0.009062719531357288,0.002291094046086073,-0.0021063878666609526,-0.003454894293099642,0.0,0.0,5.0,0.27599535697837707,0.0007143020629882812,-0.0007026195526123047,0.0012097358703613281,-0.0005308389663696289,0.00968195777386427,1.9881900390610099,False,False
298,5.96,-0.10516778379678726,0.15181349217891693,4.79498815536499,0.2875739634037018,-0.0019177121575921774,0.0011217984138056636,0.00033683658693917096,0.006626206450164318,0.009129983372986317,0.0019386191852390766,-0.0013808300718665123,-0.0031608776189386845,0.0,0.0,5.0,0.27593016434767553,0.0006947517395019531,-0.0007323622703552246,0.0011670589447021484,-0.0005745887756347656,0.00968210306018591,1.9978721421211958,False,False
299,5.98,-0.10516403615474701,0.15194281935691833,4.79517126083374,0.2875136733055115,-0.0019384045153856277,0.0011572620132938027,3.734636993613094e-05,0.006304759532213211,0.009183912537992,0.0015961180906742811,-0.0006952600087970495,-0.002865916583687067,0.0,0.0,5.0,0.27586392885429173,0.0006726980209350586,-0.0007547140121459961,0.0011190176010131836,-0.0006123185157775879,0.00968224462121725,2.007554386742413,False,True
